"","first_offense_date","current_offense_date","offenses_within_30","p_felony_count_person","p_misdem_count_person","p_charge_violent","p_current_age","p_age_first_offense","p_juv_fel_count","p_felprop_violarrest","p_murder_arrest","p_felassault_arrest","p_misdemassault_arrest","p_famviol_arrest","p_sex_arrest","p_weapons_arrest","p_n_on_probation","p_current_on_probation","p_prob_revoke","p_charge","p_arrest","p_jail30","p_prison30","p_prison","p_probation","sex","is_misdem","recid_corr","recid_violent_corr","custody_days_jail","custody_days_jail_viol","jail_sentences","jail_sentences_viol","custody_days_prison","prison_sentences","custody_days_prison_viol","prison_sentences_viol","race_black","race_white","race_hispanic","race_asian","race_native","is_married","is_divorced","is_widowed","is_separated","is_sig_other","is_marit_unknown","crim_inv_arrest","crim_inv_charge","vio_hist","history_noncomp","uid"
"4520",2007-09-12,2014-11-28,1,2,2,0,40,33,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,"Male",0,0,0,13,13,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,"5894_2014-11-29"
"4521",2012-03-23,2013-09-27,4,0,1,0,21,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"5895_2013-09-27"
"4522",1996-08-20,2014-04-09,3,6,5,1,60,42,0,0,0,0,1,0,0,0,2,0,0,11,7,0,0,0,2,"Male",0,0,0,23,23,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,13,1,4,"5897_2014-04-10"
"4523",2013-12-24,2013-12-24,2,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5898_2013-12-26"
"4524",2013-05-22,2013-05-22,2,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5899_2013-05-23"
"4525",2010-04-25,2014-03-24,1,0,3,1,22,18,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,"Male",1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,"5901_2014-04-01"
"4526",2008-10-06,2014-03-20,2,8,2,7,22,16,2,4,0,1,0,0,0,0,0,0,0,10,2,0,0,0,0,"Male",0,1,0,2,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,7,0,"5902_2014-03-21"
"4527",2010-07-20,2014-05-05,2,3,1,1,27,23,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,"Female",0,0,0,16,16,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,1,"5903_2014-05-06"
"4528",2010-03-10,2014-09-05,3,7,2,3,25,20,0,3,0,0,0,0,0,0,2,0,0,9,5,1,1,1,2,"Male",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13,3,4,"5904_2014-09-06"
"4529",1989-10-01,2013-04-11,5,15,7,3,47,23,0,0,0,0,0,0,3,0,0,0,0,24,5,0,0,2,2,"Male",0,1,0,79.875,487,1,2,0,0,235,1,0,1,0,0,0,0,0,0,0,0,0,9,28,3,2,"5905_2013-04-12"
"4530",2002-11-27,2014-03-08,2,3,1,3,30,19,0,3,0,0,0,0,0,0,1,0,1,4,5,0,0,1,2,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,7,3,4,"5906_2014-03-09"
"4531",1991-11-05,2014-11-06,4,4,6,8,41,18,0,1,0,2,3,0,0,0,5,0,0,12,4,0,0,0,1,"Male",0,0,0,22,22,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,13,6,6,"5909_2014-11-07"
"4532",1985-08-27,2014-10-16,7,20,12,8,54,25,0,0,0,1,1,0,0,0,2,0,0,32,16,0,0,5,1,"Male",0,0,0,226,226,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22,38,2,3,"5910_2014-10-20"
"4533",1994-03-17,2014-12-13,4,7,9,4,38,17,2,0,0,1,0,0,0,0,0,0,0,16,9,0,0,4,2,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15,22,3,2,"5911_2014-12-14"
"4534",1997-02-21,2014-10-18,1,2,6,3,51,33,0,0,0,1,2,0,0,0,0,0,0,8,5,1,1,1,1,"Male",1,0,0,37,37,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,11,3,1,"5913_2014-10-19"
"4535",2008-12-17,2013-03-27,2,0,2,0,24,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,0,0,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"5914_2013-03-28"
"4536",2013-12-01,2013-12-01,2,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5915_2013-12-02"
"4537",2011-01-02,2013-04-06,2,0,1,1,29,27,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,1,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,"5917_2013-04-07"
"4538",2007-11-11,2013-03-23,1,3,3,0,49,43,0,0,0,0,0,0,0,1,0,0,0,6,4,0,0,0,1,"Male",1,1,0,3,5,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,1,1,"5921_2013-03-24"
"4539",2006-12-08,2013-08-18,3,0,2,0,27,20,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,"Male",0,0,0,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,2,"5923_2013-08-19"
"4540",2014-07-31,2014-07-31,1,0,0,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,23,23,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5925_2014-08-01"
"4541",2013-01-03,2013-01-03,4,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"5926_2013-01-03"
"4542",2014-10-15,2014-10-15,5,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5927_2014-10-16"
"4543",2014-02-02,2014-02-02,2,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"5928_2014-02-04"
"4544",2012-10-10,2013-10-22,4,0,2,0,23,22,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,"5929_2013-10-23"
"4545",2014-09-23,2014-12-30,1,0,1,0,32,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",0,1,0,31,31,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"5930_2014-12-31"
"4546",2013-03-12,2013-03-12,2,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5934_2013-03-12"
"4547",2012-07-24,2014-02-18,5,1,3,0,21,20,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,"Male",0,1,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,"5935_2014-02-19"
"4548",2014-08-17,2014-08-17,1,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,"Male",1,0,0,2,2,1,1,1762,1,1762,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"5936_2014-08-18"
"4549",2014-12-10,2014-12-10,1,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,1,198.625,198.625,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"5937_2014-12-10"
"4550",2010-05-07,2014-11-18,1,0,6,2,23,19,0,0,0,0,1,0,0,1,0,0,0,6,3,0,0,0,1,"Male",1,1,1,10,10,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,7,2,1,"5938_2014-11-19"
"4551",1996-04-18,2013-02-24,1,1,1,0,42,25,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,"5939_2013-02-25"
"4552",2014-03-04,2014-03-04,2,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"5940_2014-04-02"
"4553",2009-12-25,2014-03-17,6,0,1,1,24,20,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,"Male",0,1,0,23,74,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,"5942_2014-03-18"
"4554",2008-12-28,2013-03-17,2,0,2,0,34,29,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,0,0,30,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"5943_2013-03-18"
"4555",2014-10-20,2014-10-20,1,0,0,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"5945_2014-10-21"
"4556",2014-03-21,2014-03-21,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"5946_2014-03-22"
"4557",2012-12-11,2012-12-11,1,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"5948_2013-01-02"
"4558",2013-06-02,2013-06-02,1,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"5951_2013-06-04"
"4559",2014-03-19,2014-03-19,1,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,7,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"5954_2014-03-26"
"4560",2014-12-30,2014-12-30,1,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5956_2014-12-31"
"4561",2006-05-30,2013-10-24,3,1,7,4,27,20,0,0,0,1,2,0,0,0,0,0,0,8,6,0,0,0,0,"Male",0,1,1,19,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,3,0,"5957_2013-10-25"
"4562",2013-12-06,2013-12-06,1,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"5960_2013-12-07"
"4563",2014-06-28,2014-06-28,1,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"5961_2014-06-29"
"4564",2013-01-24,2013-01-25,6,4,0,2,19,19,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,"Male",0,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,"5963_2013-02-16"
"4565",2013-01-24,2013-02-25,2,6,0,3,19,19,0,3,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,"Male",0,0,0,44,44,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,3,0,"5963_2013-03-16"
"4566",2013-02-13,2013-02-13,1,0,0,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5964_2013-03-05"
"4567",2010-05-21,2014-02-11,3,4,11,0,54,51,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,2,"Male",0,1,0,61,234,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,17,0,2,"5968_2014-02-12"
"4568",2013-09-28,2013-09-28,1,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,0,2,24,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5969_2013-09-30"
"4569",2009-05-08,2013-05-29,3,0,2,0,29,25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,0,0,4,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,"5970_2013-05-29"
"4570",2013-06-06,2014-12-05,1,3,1,0,41,40,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,1,"Female",0,0,0,6,6,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,5,0,2,"5972_2014-12-06"
"4571",2011-07-16,2013-08-08,2,1,1,0,19,17,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,"5974_2013-08-09"
"4572",2002-06-11,2014-02-19,7,0,2,0,45,33,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,"5975_2014-02-20"
"4573",2014-02-26,2014-02-26,2,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5976_2014-03-20"
"4574",2014-10-30,2014-12-03,6,3,2,2,19,19,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,"Male",0,1,0,43,165,1,3,0,0,1526,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,"5977_2014-12-04"
"4575",2008-02-28,2013-08-08,4,8,4,0,25,19,0,0,0,0,0,0,0,3,0,0,0,12,6,0,0,2,0,"Male",0,0,0,128,128,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,14,3,0,"5978_2013-08-10"
"4576",2014-10-31,2014-10-31,1,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5980_2014-10-31"
"4577",2013-02-04,2014-06-02,1,0,1,0,43,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",1,1,0,7,9,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,"5981_2014-06-03"
"4578",2013-05-04,2013-05-07,2,0,1,0,22,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,4,6,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"5982_2013-05-08"
"4579",2007-01-28,2014-02-11,1,1,3,0,32,25,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0,2,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,4,"5984_2014-02-12"
"4580",2013-02-22,2013-02-22,2,0,0,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,26,26,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5985_2013-02-22"
"4581",2014-10-19,2014-10-19,3,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5986_2014-10-20"
"4582",2008-05-12,2013-02-04,4,4,12,1,30,25,0,1,0,0,0,0,0,0,0,0,0,16,4,0,0,0,1,"Male",0,1,0,122,132,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,17,1,1,"5987_2013-02-05"
"4583",2013-03-23,2013-03-23,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"5988_2013-03-24"
"4584",2014-01-25,2014-01-25,1,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"5989_2014-01-27"
"4585",2014-11-17,2014-11-17,1,0,0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,127,127,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"5991_2014-11-18"
"4586",2012-04-09,2013-01-21,1,1,1,2,21,20,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,"5992_2013-01-22"
"4587",2012-12-30,2013-11-30,1,1,2,0,49,48,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,"5993_2013-12-01"
"4588",2013-04-20,2013-04-20,3,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,1,0,3,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5994_2013-04-21"
"4589",2006-03-22,2014-10-06,2,12,28,4,27,19,0,3,0,0,1,0,0,0,5,0,0,40,20,0,0,0,3,"Male",0,1,0,5,272,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,43,4,8,"5996_2014-10-07"
"4590",2013-02-09,2013-11-28,4,0,1,1,22,21,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,"5997_2013-12-03"
"4591",2007-07-30,2014-07-23,5,0,2,0,31,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,"5999_2014-07-23"
"4592",2013-01-10,2013-01-10,5,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,1,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6000_2013-01-11"
"4593",2003-04-09,2014-08-26,3,10,9,0,30,18,0,0,0,0,0,0,0,0,2,0,0,19,16,0,0,2,3,"Male",0,1,1,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,24,0,5,"6001_2014-08-27"
"4594",2013-12-22,2013-12-22,1,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6002_2013-12-23"
"4595",2014-05-14,2014-05-14,1,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6003_2014-05-14"
"4596",2013-12-06,2013-12-06,2,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6004_2013-12-07"
"4597",1996-11-25,2013-08-02,4,4,1,2,37,20,0,1,0,0,0,0,0,0,0,0,0,5,7,0,0,1,0,"Female",0,0,0,6,6,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,6,1,0,"6006_2013-08-05"
"4598",2014-12-14,2014-12-14,4,0,0,0,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"6007_2014-12-19"
"4599",2004-01-30,2014-04-29,1,0,3,2,40,30,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Female",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,"6008_2014-04-30"
"4600",2013-10-05,2013-10-05,1,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"6010_2013-10-06"
"4601",2009-09-09,2013-04-29,4,3,0,2,19,16,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,"Male",0,0,0,237,237,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,"6011_2013-05-16"
"4602",2012-07-02,2014-08-11,2,2,1,3,47,45,0,2,0,0,0,0,0,0,0,1,0,3,1,0,0,0,1,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,4,2,2,"6015_2014-08-12"
"4603",2014-11-06,2014-11-06,2,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6016_2014-11-07"
"4604",2002-06-27,2013-02-18,1,0,7,0,29,19,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,"Male",0,1,1,4,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,7,0,0,"6019_2013-02-19"
"4605",2009-07-15,2014-04-01,2,2,13,6,46,41,0,0,0,2,3,0,0,0,5,0,0,15,4,0,0,0,2,"Male",0,0,0,192,192,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,17,5,7,"6020_2014-04-02"
"4606",2009-03-08,2013-03-03,1,0,4,1,29,25,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,"Male",1,1,1,13,13,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,"6021_2013-03-19"
"4607",1986-04-16,2014-03-08,2,7,1,6,56,28,0,5,0,0,0,0,0,1,1,0,0,8,5,0,0,3,2,"Male",0,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,13,6,3,"6022_2014-03-09"
"4608",2013-02-20,2013-02-20,3,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,31,31,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"6023_2013-02-21"
"4609",2014-11-26,2014-12-13,8,7,0,1,27,26,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,"Male",0,0,0,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,"6025_2014-12-24"
"4610",2014-10-04,2014-10-04,3,0,0,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,61,61,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"6026_2014-10-05"
"4611",2005-10-15,2013-05-04,3,4,5,3,30,23,0,1,0,0,0,0,0,0,0,0,0,9,4,0,0,0,1,"Male",0,1,0,29,60,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,10,1,1,"6027_2013-05-09"
"4612",2013-03-05,2013-03-05,5,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6029_2013-03-06"
"4613",2013-03-05,2013-05-08,2,5,0,2,21,21,0,2,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,"Male",0,0,0,11,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,2,0,"6029_2013-05-09"
"4614",1992-03-21,2013-10-01,2,7,6,4,45,24,0,3,0,1,0,0,0,0,0,0,0,13,7,0,0,0,1,"Male",0,0,0,177,177,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,14,4,1,"6030_2013-10-01"
"4615",2013-11-23,2013-11-23,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6032_2013-11-24"
"4616",2011-08-05,2014-10-18,4,2,1,0,21,18,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,"Male",0,0,0,86,86,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,"6033_2014-10-19"
"4617",2011-08-13,2013-09-18,4,2,1,1,20,18,0,1,0,0,0,0,0,0,0,1,0,3,1,0,0,0,1,"Male",0,1,1,33,74,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,1,2,"6034_2013-09-19"
"4618",2012-12-06,2013-10-12,1,6,1,1,45,44,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,"Male",1,0,0,4,4,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,0,0,"6035_2013-10-13"
"4619",2013-05-01,2013-05-01,2,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6036_2013-05-02"
"4620",2014-06-28,2014-06-28,1,0,0,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"6037_2014-06-28"
"4621",2002-05-13,2014-06-01,1,1,2,1,50,38,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,"6039_2014-06-02"
