"","first_offense_date","current_offense_date","offenses_within_30","p_felony_count_person","p_misdem_count_person","p_charge_violent","p_current_age","p_age_first_offense","p_juv_fel_count","p_felprop_violarrest","p_murder_arrest","p_felassault_arrest","p_misdemassault_arrest","p_famviol_arrest","p_sex_arrest","p_weapons_arrest","p_n_on_probation","p_current_on_probation","p_prob_revoke","p_charge","p_arrest","p_jail30","p_prison30","p_prison","p_probation","sex","is_misdem","recid_corr","recid_violent_corr","custody_days_jail","custody_days_jail_viol","jail_sentences","jail_sentences_viol","custody_days_prison","prison_sentences","custody_days_prison_viol","prison_sentences_viol","race_black","race_white","race_hispanic","race_asian","race_native","is_married","is_divorced","is_widowed","is_separated","is_sig_other","is_marit_unknown","crim_inv_arrest","crim_inv_charge","vio_hist","history_noncomp","uid"
"2541",2005-09-04,2013-04-05,2,12,8,9,25,17,1,5,0,0,0,0,0,0,5,0,1,20,11,0,0,3,5,"Male",0,1,1,1,5,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,28,6,11,"5380_2013-04-06"
"2542",2007-04-15,2013-03-30,1,0,7,0,35,29,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0,0,"5381_2013-03-31"
"2543",2013-02-19,2013-02-19,1,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"5382_2013-02-20"
"2544",2009-06-20,2013-09-11,5,0,1,0,35,30,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,"5386_2013-09-12"
"2545",2013-03-30,2013-03-30,1,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,1,3,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"5387_2013-03-31"
"2546",2013-08-23,2013-09-20,2,0,1,0,18,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,10,10,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"5389_2013-09-21"
"2547",2013-02-17,2013-02-17,2,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,8,64,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5390_2013-02-18"
"2548",2010-01-06,2014-02-26,1,1,1,2,45,41,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,0,"5392_2014-02-27"
"2549",2000-06-09,2013-03-09,1,1,5,2,53,40,0,0,0,0,1,0,0,0,0,0,0,7,5,0,0,0,1,"Male",0,0,0,190,190,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,8,1,1,"5394_2013-03-10"
"2550",2009-12-26,2013-10-28,4,7,1,5,24,20,0,4,0,0,1,0,0,0,0,0,0,8,2,0,0,0,0,"Male",0,1,0,259,271,2,3,334,1,334,1,1,0,0,0,0,0,0,0,0,0,0,2,8,5,0,"5395_2013-10-29"
"2551",2013-02-22,2013-02-22,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,33,33,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5398_2013-02-23"
"2552",2013-07-16,2013-07-16,2,0,0,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"5399_2013-07-18"
"2553",2007-02-10,2013-12-30,1,8,11,4,23,16,0,4,0,0,0,0,0,0,0,0,0,19,7,0,0,0,0,"Male",0,0,0,16,16,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,19,4,0,"5400_2014-01-30"
"2554",2012-03-14,2013-01-25,3,1,2,0,20,19,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,"Female",0,1,1,137,137,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,"5402_2013-02-14"
"2555",2003-03-10,2013-10-16,1,1,7,5,33,23,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,"5404_2013-10-18"
"2556",2013-05-23,2013-05-23,2,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"5410_2013-05-24"
"2557",2013-08-13,2013-08-13,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,14,14,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5411_2013-08-29"
"2558",2005-07-23,2013-01-09,1,8,9,4,25,18,0,3,1,0,0,0,0,0,1,0,0,17,10,0,0,1,2,"Male",0,0,0,320,320,2,2,717,2,717,2,1,0,0,0,0,0,0,0,0,0,0,13,20,4,3,"5414_2013-01-10"
"2559",2011-11-25,2013-04-28,1,0,2,0,28,27,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,"Male",1,0,0,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,"5416_2013-04-29"
"2560",2013-02-02,2013-02-02,1,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5417_2013-02-04"
"2561",2013-02-06,2013-02-06,5,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5418_2013-02-07"
"2562",2013-09-23,2013-09-23,1,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,"Male",0,0,0,7,7,2,2,2100,1,2100,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,"5421_2013-09-24"
"2563",2012-09-11,2013-11-03,2,0,1,0,57,56,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,20,20,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,"5423_2013-11-22"
"2564",2011-06-13,2013-05-16,2,0,2,0,40,38,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Female",0,0,0,19,19,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"5427_2013-05-17"
"2565",2011-09-26,2014-03-22,10,2,7,1,23,20,0,1,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,"Male",0,1,0,116,202,2,3,0,0,1761,1,0,1,0,0,0,0,0,0,0,0,0,5,9,1,0,"5428_2014-03-23"
"2566",2010-11-03,2014-02-12,2,0,3,0,21,18,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,"Male",0,1,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,1,"5430_2014-02-13"
"2567",2013-06-25,2013-07-20,1,0,3,3,40,40,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,"Female",1,1,1,10,10,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,2,0,"5431_2013-07-30"
"2568",2002-09-12,2013-02-27,4,5,1,2,46,36,0,2,0,0,0,0,0,0,0,0,2,6,4,0,0,0,1,"Male",0,1,0,0,14,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,2,3,"5434_2013-03-05"
"2569",1999-01-08,2013-04-28,2,1,1,0,51,37,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,"Female",1,0,0,4,4,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,3,0,1,"5436_2013-05-02"
"2570",2000-10-20,2013-11-04,1,2,2,3,33,20,0,0,0,2,1,0,0,0,0,0,0,4,5,0,0,0,1,"Male",1,1,1,47,47,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5,3,1,"5439_2013-11-05"
"2571",2013-05-03,2013-05-03,1,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5441_2013-05-04"
"2572",2008-08-17,2013-05-28,3,2,4,1,22,17,2,0,0,1,0,0,0,0,0,0,0,6,3,0,0,0,0,"Male",0,0,0,4,5,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,3,0,"5443_2013-05-29"
"2573",2012-11-27,2013-11-06,1,1,0,1,40,39,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Female",0,1,1,22,22,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,"5444_2013-11-07"
"2574",2008-11-02,2014-02-07,3,2,4,1,46,40,0,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,"Male",0,0,0,17,17,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,1,0,"5446_2014-02-08"
"2575",1999-02-22,2013-12-07,1,18,17,3,32,17,2,2,0,1,0,0,0,0,5,0,2,35,24,0,0,2,5,"Male",1,1,1,7,7,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,31,42,5,12,"5447_2013-12-08"
"2576",2010-08-28,2013-04-13,3,0,1,0,25,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,"5448_2013-04-14"
"2577",2003-08-15,2013-11-16,2,1,1,0,30,20,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,0,0,27,27,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,"5449_2013-11-17"
"2578",2006-10-30,2014-03-10,1,0,2,2,29,21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Female",0,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,"5451_2014-03-11"
"2579",2013-03-12,2013-03-12,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,1,0,1,103,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5454_2013-03-13"
"2580",2000-02-04,2014-01-15,6,0,4,0,30,16,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,"Female",0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,"5455_2014-01-16"
"2581",1998-05-07,2013-04-26,7,21,14,9,34,19,0,5,0,0,0,0,0,0,5,1,0,35,21,0,0,1,5,"Male",0,1,0,37,110,1,3,3735.375,1,2440.375,1,1,0,0,0,0,0,0,0,0,0,0,27,41,5,11,"5456_2013-04-26"
"2582",2013-11-11,2013-11-11,2,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,142,142,1,1,1743,2,1743,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5457_2013-11-12"
"2583",2012-09-28,2013-08-16,3,0,1,0,21,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,3,9,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"5458_2013-08-17"
"2584",2014-03-14,2014-03-14,2,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"5459_2014-03-15"
"2585",2012-08-23,2013-12-16,2,0,1,0,32,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"5461_2013-12-16"
"2586",2013-05-03,2013-09-08,3,2,0,1,18,18,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,1,0,2,10,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,"5463_2013-09-09"
"2587",2012-09-02,2013-04-12,3,0,3,0,18,18,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,"Female",0,1,0,40,255,2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,"5465_2013-04-13"
"2588",1994-03-04,2014-01-14,1,14,12,6,36,17,0,1,2,3,0,0,0,0,0,0,0,28,14,0,0,2,0,"Male",0,0,0,10,10,2,2,1694,1,1694,1,1,0,0,0,0,0,0,0,0,0,0,16,30,6,0,"5467_2014-01-15"
"2589",2014-03-25,2014-03-25,2,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5473_2014-03-26"
"2590",2007-06-23,2013-04-04,2,5,5,0,25,20,0,0,0,0,0,0,0,3,2,0,0,10,4,0,0,0,1,"Male",0,0,0,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,11,3,3,"5474_2013-04-05"
"2591",2013-05-08,2013-05-08,2,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5475_2013-05-09"
"2592",2013-04-10,2013-04-10,2,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5477_2013-04-11"
"2593",2012-06-01,2013-01-11,4,1,2,2,19,18,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,"Male",0,0,0,99,99,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,"5479_2013-01-12"
"2594",2006-06-07,2013-05-18,6,8,7,6,27,20,0,0,0,3,1,0,0,1,0,0,0,15,4,0,0,0,1,"Male",0,1,0,62,274,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,5,1,"5482_2013-05-19"
"2595",2002-07-27,2013-11-24,2,0,1,0,55,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,18,18,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,"5484_2013-11-25"
"2596",2013-04-18,2013-04-18,3,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5485_2013-04-19"
"2597",2013-03-07,2013-03-07,1,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"5487_2013-03-08"
"2598",2007-08-21,2013-01-02,3,8,13,6,24,19,0,4,0,1,0,0,0,0,5,1,0,22,10,0,0,0,2,"Male",0,0,0,176,176,1,1,2381,1,2381,1,0,0,0,0,0,0,0,0,0,0,0,12,24,5,8,"5490_2013-01-02"
"2599",2013-08-15,2013-08-15,5,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5491_2013-08-16"
"2600",2013-01-31,2013-01-31,1,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,1,32,32,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"5494_2013-02-08"
"2601",1978-02-01,2013-05-17,2,19,11,3,57,22,0,1,0,2,0,0,0,1,0,0,0,31,10,0,0,2,3,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,15,36,4,3,"5495_2013-05-30"
"2602",2011-10-26,2014-02-20,1,0,3,2,20,18,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,1,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,1,1,"5496_2014-02-21"
"2603",2013-03-10,2013-03-10,1,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"5497_2013-03-11"
"2604",1992-04-01,2013-09-21,3,4,7,1,69,48,0,1,0,0,0,0,0,0,5,0,0,12,8,0,0,0,4,"Male",0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,16,1,9,"5500_2013-09-23"
"2605",2010-04-14,2013-01-29,1,0,1,0,21,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,1,197,1,4,0,0,215,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"5502_2013-01-31"
"2606",2013-08-07,2013-08-07,1,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,234,234,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5505_2013-08-08"
"2607",2011-11-11,2014-01-30,2,1,2,0,22,20,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,1,0,8,16,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,"5506_2014-01-31"
"2608",2003-06-01,2012-12-31,2,2,3,0,40,30,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0,0,2,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,7,0,3,"5507_2013-01-01"
"2609",2012-04-24,2013-06-14,1,1,0,1,27,26,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,"5508_2013-06-19"
"2610",2013-11-02,2013-11-02,1,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,31,31,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"5511_2013-11-03"
"2611",2013-02-16,2013-02-16,1,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,7,7,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"5512_2013-02-25"
"2612",2013-02-10,2013-02-10,1,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"5514_2013-02-11"
"2613",2010-04-30,2013-08-24,1,0,2,0,43,39,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"5515_2013-08-25"
"2614",2007-12-16,2013-02-13,3,1,2,0,42,37,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,"Male",0,0,0,533,533,2,2,460,1,460,1,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,"5516_2013-02-14"
"2615",2013-03-18,2013-03-18,2,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5517_2013-03-19"
"2616",2004-12-17,2013-08-25,1,1,2,1,28,19,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,"Male",1,0,0,1,7,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,1,"5518_2013-08-26"
"2617",2013-04-24,2013-04-24,1,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5519_2013-04-25"
"2618",2013-05-22,2013-05-22,1,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,9,9,2,2,2232,1,2232,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5523_2013-05-23"
"2619",2000-10-31,2013-09-23,4,5,4,1,31,18,0,0,0,1,0,0,0,1,0,0,0,9,5,0,0,0,0,"Male",0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,2,0,"5525_2013-09-25"
"2620",2013-04-14,2013-05-27,1,0,1,0,25,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",0,1,0,3,21,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"5528_2013-05-28"
"2621",2012-08-01,2013-05-01,3,1,1,2,20,19,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,1,0,1,12,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,"5531_2013-05-01"
"2622",2014-02-01,2014-02-01,1,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,1,0,2,4,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"5532_2014-02-03"
"2623",2013-11-18,2013-11-18,1,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,420,420,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"5533_2013-11-19"
"2624",2002-06-13,2013-01-07,2,3,4,0,32,21,0,0,0,0,0,0,0,0,1,0,1,7,3,0,0,0,2,"Male",1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,9,0,4,"5534_2013-01-09"
"2625",2012-12-11,2014-03-05,7,1,1,2,19,18,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,1,1,49,49,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,"5535_2014-03-06"
"2626",2010-05-31,2013-03-27,1,1,2,1,19,16,0,1,0,0,0,0,0,0,0,1,0,3,1,0,0,0,1,"Female",1,1,0,35,46,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,1,2,"5537_2013-03-28"
"2627",2010-09-04,2013-09-17,4,5,18,1,26,23,0,0,0,1,0,0,0,0,5,1,0,23,17,0,0,0,2,"Male",0,1,0,37,224,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,25,1,8,"5539_2013-09-18"
"2628",2013-11-02,2013-11-02,1,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5542_2013-11-04"
"2629",2008-04-09,2013-05-21,1,1,4,1,42,37,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,1,"Male",1,1,1,93,93,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7,6,0,2,"5543_2013-05-22"
"2630",2009-12-04,2013-04-14,3,2,1,1,21,18,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Female",0,0,0,8,8,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,"5544_2013-04-15"
"2631",2004-05-14,2013-01-13,4,2,3,4,28,19,0,1,0,1,2,0,0,0,4,0,0,5,8,0,0,0,5,"Male",0,1,1,31,31,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,10,4,9,"5545_2013-01-13"
"2632",2013-11-19,2013-11-19,1,0,0,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"5546_2013-11-20"
"2633",2008-04-01,2013-05-17,5,6,18,4,21,16,0,3,0,0,0,0,0,0,5,1,0,24,12,0,0,0,4,"Male",0,1,1,773.6875,773.6875,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,28,3,10,"5550_2013-05-18"
"2634",1996-09-11,2013-08-02,2,12,7,1,35,18,0,1,0,0,0,0,0,0,0,0,0,19,13,0,0,0,1,"Male",0,0,0,19,19,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,14,20,1,1,"5551_2013-08-03"
"2635",2013-04-10,2013-04-10,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5553_2013-04-11"
"2636",1986-06-24,2013-05-08,3,19,12,7,44,17,0,5,0,0,0,0,0,1,1,0,2,32,28,0,0,5,5,"Male",0,1,0,211,364,1,2,0,0,1773,1,1,0,0,0,0,0,0,0,0,0,0,38,42,6,8,"5556_2013-05-09"
"2637",2013-12-31,2013-12-31,1,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,0,31,34,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5557_2014-01-01"
"2638",2012-01-24,2013-04-23,1,0,1,1,22,21,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,0,0,54,54,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,"5558_2013-04-23"
"2639",2012-05-27,2013-02-03,1,0,1,0,50,49,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,"Male",0,0,0,3,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,2,"5560_2013-02-04"
"2640",2013-10-28,2013-10-28,1,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"5561_2013-10-29"
"2641",2013-04-19,2013-04-19,1,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"5563_2013-04-19"
"2642",2006-06-10,2013-02-08,4,0,7,2,32,25,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,"Male",0,1,1,227,469,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,"5564_2013-02-09"
