"","first_offense_date","current_offense_date","offenses_within_30","p_felony_count_person","p_misdem_count_person","p_charge_violent","p_current_age","p_age_first_offense","p_juv_fel_count","p_felprop_violarrest","p_murder_arrest","p_felassault_arrest","p_misdemassault_arrest","p_famviol_arrest","p_sex_arrest","p_weapons_arrest","p_n_on_probation","p_current_on_probation","p_prob_revoke","p_charge","p_arrest","p_jail30","p_prison30","p_prison","p_probation","sex","is_misdem","recid_corr","recid_violent_corr","custody_days_jail","custody_days_jail_viol","jail_sentences","jail_sentences_viol","custody_days_prison","prison_sentences","custody_days_prison_viol","prison_sentences_viol","race_black","race_white","race_hispanic","race_asian","race_native","is_married","is_divorced","is_widowed","is_separated","is_sig_other","is_marit_unknown","crim_inv_arrest","crim_inv_charge","vio_hist","history_noncomp","uid"
"3254",2014-05-14,2014-05-14,1,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"4467_2014-05-15"
"3255",2008-08-27,2013-06-03,2,0,3,2,57,52,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,"Male",0,0,0,15,15,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,"4468_2013-06-19"
"3256",2013-05-26,2013-05-26,1,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"4469_2013-05-27"
"3257",2013-11-14,2013-11-14,2,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,64,64,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"4471_2013-11-15"
"3258",2012-10-03,2014-07-09,2,1,2,0,24,22,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,"4472_2014-07-16"
"3259",2013-01-24,2013-01-24,2,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,0,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4473_2013-01-24"
"3260",2013-05-12,2013-05-12,5,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4475_2013-05-13"
"3261",1986-06-05,2014-03-28,2,29,25,7,58,30,0,4,0,0,1,0,0,0,5,0,3,54,23,0,0,5,1,"Male",0,1,0,39,126,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,60,5,9,"4476_2014-03-28"
"3262",2009-01-28,2013-08-24,1,0,2,0,30,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",1,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,"4479_2013-08-25"
"3263",2007-09-26,2013-08-05,1,2,17,4,22,16,0,0,0,0,2,0,0,0,5,0,0,19,7,0,0,0,4,"Male",0,1,0,88,91,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,23,2,9,"4480_2013-08-06"
"3264",2010-12-28,2014-06-15,2,1,2,0,28,24,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,"4482_2014-06-16"
"3265",2002-07-06,2013-10-11,1,1,9,2,29,18,0,0,0,1,1,0,0,0,0,0,0,10,10,0,0,1,3,"Male",0,1,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,2,3,"4483_2013-10-12"
"3266",2014-04-19,2014-04-19,1,0,0,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"4484_2014-04-20"
"3267",2012-02-17,2013-11-08,7,1,4,0,22,20,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,"Male",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,"4485_2013-11-09"
"3268",2014-10-16,2014-10-16,3,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,9,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"4487_2014-10-23"
"3269",2011-06-17,2014-04-27,5,0,3,0,21,18,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,1,0,4,7,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,"4488_2014-04-28"
"3270",2013-07-03,2014-11-21,3,0,3,1,27,25,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Female",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,"4489_2014-11-22"
"3271",2011-04-19,2013-01-03,3,0,1,0,22,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,1,7,7,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"4491_2013-01-04"
"3272",2014-02-01,2014-02-01,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4492_2014-02-02"
"3273",2003-07-18,2014-02-18,1,7,11,2,30,20,0,1,0,1,0,0,0,0,2,0,0,18,7,0,0,1,3,"Male",0,0,0,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,22,2,5,"4493_2014-02-19"
"3274",2013-01-06,2013-01-06,4,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4494_2013-01-06"
"3275",2013-07-24,2013-08-30,3,1,0,1,19,19,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,"4495_2013-09-03"
"3276",2013-11-08,2013-11-08,2,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4496_2013-11-09"
"3277",1978-09-18,2014-11-18,2,5,3,7,58,22,0,3,0,2,1,0,0,0,1,0,0,9,4,0,0,0,2,"Male",1,0,0,180,180,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,11,6,3,"4497_2014-11-20"
"3278",2010-01-13,2014-02-06,5,1,4,0,31,27,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,"Male",0,0,0,61,61,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,"4499_2014-02-07"
"3279",2009-10-09,2014-05-21,1,0,2,0,27,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",1,1,0,4,8,2,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,"4503_2014-05-21"
"3280",2013-03-04,2013-03-04,3,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,171,171,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"4505_2013-03-05"
"3281",2014-10-06,2014-10-06,1,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"4507_2014-10-06"
"3282",2008-02-25,2013-04-28,2,1,2,2,23,18,0,1,0,0,1,0,0,0,0,0,0,3,3,0,0,0,1,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,4,2,1,"4508_2013-04-29"
"3283",2013-10-23,2013-10-23,2,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,8,8,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4509_2013-10-24"
"3284",2007-10-03,2013-03-08,1,0,4,0,50,45,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,"Male",1,0,0,48,48,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,"4510_2013-03-09"
"3285",2010-08-14,2013-01-08,2,0,2,0,56,54,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,"4511_2013-01-09"
"3286",2014-05-22,2014-05-22,2,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,2,109,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4512_2014-05-23"
"3287",2010-02-22,2013-05-18,1,0,2,2,21,18,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,1,1,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,"4513_2013-05-19"
"3288",1984-10-24,2013-12-25,4,10,21,9,62,33,0,4,0,0,0,0,0,0,3,0,0,31,16,0,0,0,5,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,21,36,4,8,"4514_2013-12-26"
"3289",1999-01-11,2013-09-11,1,1,0,1,43,28,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",1,1,0,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,"4516_2013-09-11"
"3290",2013-06-20,2013-06-20,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,7,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4517_2013-06-27"
"3291",2010-05-16,2014-01-13,3,1,12,1,21,18,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1,"Male",0,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,0,1,"4518_2014-01-14"
"3292",2009-09-04,2013-09-26,4,0,6,0,27,23,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,"Female",0,1,1,13,13,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,"4520_2013-09-26"
"3293",2013-12-06,2013-12-06,1,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"4521_2013-12-06"
"3294",2014-07-13,2014-07-13,1,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"4523_2014-07-14"
"3295",2013-12-26,2013-12-26,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"4524_2013-12-30"
"3296",2013-01-02,2013-01-02,2,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,8,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"4525_2013-01-03"
"3297",2007-10-20,2013-05-24,1,3,1,2,25,19,0,0,0,1,0,0,0,0,1,0,0,4,7,0,0,0,3,"Male",0,1,1,22,22,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,7,1,4,"4526_2013-06-17"
"3298",2014-01-27,2014-01-27,1,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4527_2014-01-28"
"3299",2013-04-26,2014-07-05,1,2,6,6,51,50,0,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,"Male",1,0,0,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,1,0,"4528_2014-07-06"
"3300",2010-09-14,2014-04-11,1,4,2,3,27,23,0,1,0,1,0,0,0,0,0,0,0,6,2,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,2,0,"4529_2014-04-12"
"3301",2008-08-11,2013-11-26,4,2,1,1,23,18,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,"4530_2013-11-27"
"3302",2014-10-28,2014-10-28,3,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"4531_2014-10-29"
"3303",2013-05-02,2014-04-01,1,7,1,2,31,30,0,1,0,0,0,0,0,0,0,1,0,8,1,1,1,1,2,"Male",1,0,0,141,141,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,12,1,3,"4532_2014-04-02"
"3304",2012-11-10,2012-12-20,1,0,2,0,19,19,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,"4533_2013-01-04"
"3305",2014-02-04,2014-02-04,1,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4534_2014-02-05"
"3306",2010-07-28,2014-07-06,3,1,2,1,32,28,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,"4535_2014-07-07"
"3307",2013-08-10,2013-08-16,4,3,0,2,42,42,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Female",0,0,0,4,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,"4536_2013-08-19"
"3308",1994-02-09,2013-03-08,3,10,3,5,37,18,0,2,0,2,1,0,0,1,0,0,0,13,14,0,0,0,2,"Male",0,0,0,4,4,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,16,15,6,2,"4537_2013-03-09"
"3309",1994-06-01,2013-03-21,2,10,15,1,34,15,0,1,0,0,0,0,0,0,1,0,0,25,21,0,0,5,1,"Male",0,0,0,161,161,1,1,2316,1,2316,1,1,0,0,0,0,0,0,0,0,0,0,27,31,1,2,"4538_2013-03-22"
"3310",2012-04-07,2014-04-17,1,0,1,1,31,29,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"Female",1,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,"4543_2014-04-18"
"3311",2009-03-04,2013-05-24,1,1,2,0,24,20,0,0,0,0,0,0,0,2,0,0,0,3,2,0,0,0,0,"Male",1,1,1,8,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,2,0,"4544_2013-05-24"
"3312",2014-02-10,2014-02-10,1,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"4546_2014-02-11"
"3313",2013-07-19,2014-05-01,1,1,2,0,21,20,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,"4548_2014-05-02"
"3314",1991-12-02,2014-02-08,1,11,30,7,38,15,0,1,0,1,3,0,0,0,2,0,0,41,22,0,0,0,3,"Male",1,1,0,2,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25,44,5,5,"4550_2014-02-09"
"3315",2010-07-02,2013-04-27,1,0,4,0,31,28,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,4,0,0,"4553_2013-04-27"
"3316",2001-06-26,2014-03-22,1,1,2,2,31,18,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,1,0,"4556_2014-03-23"
"3317",2014-02-25,2014-02-25,2,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,8,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"4558_2014-02-26"
"3318",2006-07-07,2013-09-30,1,0,1,1,35,27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,1,1,"4560_2013-10-01"
"3319",2008-01-25,2013-08-15,1,25,5,17,25,19,0,5,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,30,5,0,"4562_2013-08-16"
"3320",2013-02-25,2013-02-25,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4563_2013-02-26"
"3321",2011-02-10,2013-02-02,1,0,1,0,27,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"4566_2013-02-03"
"3322",2013-04-17,2013-04-17,2,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4567_2013-04-19"
"3323",2013-10-28,2014-02-18,1,0,1,0,21,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"4568_2014-02-19"
"3324",2014-04-10,2014-04-10,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4571_2014-04-11"
"3325",2014-11-14,2014-11-14,1,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"4573_2014-11-15"
"3326",2008-04-10,2013-01-12,1,3,18,1,28,23,0,1,0,0,0,0,0,0,5,1,0,22,7,0,0,0,5,"Male",0,1,1,119,135,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12,27,1,11,"4574_2013-01-13"
"3327",2012-06-30,2014-08-30,7,2,0,2,39,37,0,2,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,"Male",0,0,0,19,19,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,3,2,2,"4577_2014-09-17"
"3328",2003-12-11,2014-03-18,1,1,1,1,48,38,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,0,0,48,48,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,"4578_2014-03-20"
"3329",2007-12-20,2013-05-25,6,0,0,0,49,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,27,53,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"4579_2013-05-26"
"3330",2010-03-29,2013-03-19,2,3,9,0,22,19,0,0,0,0,0,0,0,0,0,1,0,12,5,0,0,0,2,"Male",0,1,0,236,238,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,14,0,3,"4580_2013-03-20"
"3331",1994-04-14,2013-03-18,2,9,4,7,43,24,0,4,0,2,1,0,0,0,0,0,0,13,13,0,0,0,3,"Female",1,0,0,20,20,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,7,3,"4582_2013-03-19"
"3332",2011-03-29,2014-08-10,3,3,2,0,21,17,0,0,0,0,0,0,0,0,2,1,0,5,3,0,0,0,1,"Male",1,0,0,38,38,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,6,0,4,"4583_2014-08-10"
"3333",1991-06-06,2013-04-17,1,2,3,1,59,37,0,1,0,0,0,0,0,1,0,0,0,5,3,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,5,2,0,"4584_2013-04-18"
"3334",2014-04-02,2014-04-02,1,0,0,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"4585_2014-04-03"
"3335",2003-05-07,2013-04-27,2,8,10,10,54,44,0,4,0,0,3,0,0,0,3,1,1,18,11,0,0,1,2,"Male",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,21,7,7,"4586_2013-04-27"
"3336",2014-08-20,2014-08-20,1,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,1,7,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"4587_2014-08-21"
"3337",2011-02-23,2014-04-25,12,0,3,0,22,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,"Male",0,1,0,12,12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1,"4588_2014-04-26"
"3338",2014-09-04,2014-09-04,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,9,9,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"4589_2014-09-05"
"3339",2011-09-20,2014-09-13,1,0,4,0,36,33,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,"Male",1,1,0,15,22,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,"4590_2014-09-14"
"3340",2007-01-07,2013-01-05,2,5,8,0,21,15,0,0,0,0,0,0,0,0,0,1,0,13,8,0,0,0,1,"Male",0,0,0,54,54,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,14,0,2,"4591_2013-01-06"
"3341",2013-09-09,2013-09-09,2,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,0,36,54,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4592_2013-09-10"
"3342",2013-02-16,2013-02-16,1,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"4593_2013-02-17"
"3343",2009-08-20,2014-08-29,2,1,2,2,23,18,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,0,"4594_2014-08-29"
"3344",2008-12-20,2013-01-03,1,2,3,0,26,22,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,1,"Male",0,1,1,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,1,"4595_2013-01-04"
"3345",2013-04-18,2013-04-18,2,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4596_2013-04-19"
"3346",2008-04-16,2014-06-01,1,1,3,3,32,25,0,0,0,0,3,0,0,0,0,0,0,4,3,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,3,0,"4597_2014-06-01"
"3347",2004-06-08,2013-05-09,2,2,6,1,27,18,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,2,1,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,11,0,1,"4598_2013-05-10"
"3348",2003-08-18,2014-03-14,2,11,18,25,57,46,0,3,0,0,1,0,0,0,3,0,0,29,12,0,0,0,3,"Male",0,1,1,242,242,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,32,4,6,"4599_2014-03-15"
"3349",1997-06-04,2013-02-16,1,4,0,0,36,20,0,0,0,0,0,0,0,2,0,0,0,4,2,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,2,0,"4603_2013-02-16"
"3350",2011-03-31,2013-02-27,3,1,4,1,45,43,0,0,0,1,0,0,0,0,0,1,0,5,1,0,0,0,1,"Male",1,0,0,170,170,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,6,1,2,"4604_2013-02-28"
"3351",2010-08-22,2013-05-03,1,0,3,0,28,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"4605_2013-05-04"
"3352",2013-04-14,2014-09-30,1,0,1,0,59,58,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,"Male",1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0,1,"4607_2014-09-30"
"3353",2008-03-28,2013-05-02,3,0,2,0,18,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,1,1,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"4608_2013-05-03"
"3354",2013-11-08,2013-11-08,4,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,4,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"4609_2013-11-09"
"3355",2008-08-14,2013-02-14,2,18,4,7,23,19,0,5,0,0,0,0,0,0,5,0,0,22,8,0,0,1,2,"Male",0,1,1,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,25,5,7,"4610_2013-02-15"
"3356",2013-09-27,2013-09-27,1,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4611_2013-09-27"
